6.193869	-0.021601	-10.085981
6.194013	-0.023583	-10.087209
6.194158	-0.026188	-10.088590
6.194302	-0.029680	-10.089830
6.194447	-0.034144	-10.090501
6.194591	-0.039437	-10.090137
6.194735	-0.045111	-10.088375
6.194880	-0.050645	-10.085167
6.195024	-0.055529	-10.080603
6.195169	-0.059399	-10.075175
6.195313	-0.062353	-10.069281
6.195458	-0.064650	-10.062984
6.195602	-0.066248	-10.055998
6.195747	-0.066643	-10.048140
6.195891	-0.065094	-10.039706
6.196036	-0.061045	-10.031626
6.196180	-0.054696	-10.025177
6.196325	-0.046902	-10.021359
6.196469	-0.039076	-10.020512
6.196614	-0.032420	-10.022143
6.196758	-0.027595	-10.025412
6.196902	-0.024767	-10.029408
6.197047	-0.023875	-10.033556
6.197191	-0.024857	-10.037233
6.197336	-0.027374	-10.039697
6.197480	-0.030672	-10.040411
6.197625	-0.033720	-10.039308
6.197769	-0.035609	-10.037038
6.197914	-0.036104	-10.034615
6.198058	-0.035622	-10.032905
6.198203	-0.034936	-10.032261
6.198347	-0.034781	-10.032553
6.198492	-0.035671	-10.033319
6.198636	-0.037815	-10.033878
6.198780	-0.041009	-10.033590
6.198925	-0.044790	-10.031952
6.199069	-0.048504	-10.028835
6.199214	-0.051523	-10.024293
6.199358	-0.053349	-10.018800
6.199503	-0.053786	-10.012871
6.199647	-0.052771	-10.007015
6.199792	-0.050572	-10.001776
6.199936	-0.047536	-9.997385
6.200081	-0.044085	-9.994013
6.200225	-0.040656	-9.991554
6.200370	-0.037558	-9.989709
6.200514	-0.034793	-9.988040
6.200659	-0.032055	-9.986336
6.200803	-0.029015	-9.984674
6.200947	-0.025572	-9.983429
6.201092	-0.021926	-9.982822
6.201236	-0.018307	-9.982929
6.201381	-0.014937	-9.983746
6.201525	-0.011956	-9.985158
6.201670	-0.009570	-9.987113
6.201814	-0.007960	-9.989452
6.201959	-0.007203	-9.991816
6.202103	-0.007207	-9.993976
6.202248	-0.007828	-9.995727
6.202392	-0.008862	-9.996927
6.202537	-0.010062	-9.997540
6.202681	-0.011227	-9.997648
6.202825	-0.012190	-9.997377
6.202970	-0.012964	-9.996991
6.203114	-0.013704	-9.996556
6.203259	-0.014563	-9.996013
6.203403	-0.015548	-9.995116
6.203548	-0.016398	-9.993704
6.203692	-0.016834	-9.991891
6.203837	-0.016779	-9.989938
6.203981	-0.016323	-9.987948
6.204126	-0.015489	-9.985877
6.204270	-0.014003	-9.983612
6.204415	-0.011464	-9.981525
6.204559	-0.007865	-9.980287
6.204704	-0.003664	-9.980468
6.204848	0.000462	-9.982262
6.204992	0.003870	-9.985466
6.205137	0.006246	-9.989701
6.205281	0.007421	-9.994668
6.205426	0.007257	-10.000135
6.205570	0.005552	-10.005827
6.205715	0.002170	-10.011319
6.205859	-0.002841	-10.016152
6.206004	-0.009363	-10.019862
6.206148	-0.017145	-10.021971
6.206293	-0.025701	-10.022058
6.206437	-0.034435	-10.019813
6.206582	-0.042423	-10.015185
6.206726	-0.048847	-10.008695
6.206870	-0.053239	-10.001082
6.207015	-0.055567	-9.993240
6.207159	-0.056197	-9.985802
6.207304	-0.055655	-9.979106
6.207448	-0.054431	-9.973159
6.207593	-0.052784	-9.967748
6.207737	-0.050786	-9.962695
6.207882	-0.048407	-9.957895
6.208026	-0.045579	-9.953299
6.208171	-0.042179	-9.948792
6.208315	-0.037863	-9.944450
6.208460	-0.032282	-9.940707
6.208604	-0.025444	-9.938296
6.208749	-0.017972	-9.937947
6.208893	-0.010776	-9.939803
6.209037	-0.004660	-9.943539
6.209182	-0.000044	-9.948483
6.209326	0.003097	-9.954080
6.209471	0.004944	-9.960112
6.209615	0.005494	-9.966555
6.209760	0.004483	-9.973373
6.209904	0.001511	-9.980228
6.210049	-0.003698	-9.986438
6.210193	-0.011054	-9.991098
6.210338	-0.019971	-9.993316
6.210482	-0.029430	-9.992541
6.210627	-0.038230	-9.988688
6.210771	-0.045163	-9.982280
6.210915	-0.049459	-9.974292
6.211060	-0.050874	-9.965942
6.211204	-0.049642	-9.958234
6.211349	-0.046279	-9.952095
6.211493	-0.041675	-9.948071
6.211638	-0.036765	-9.946313
6.211782	-0.032396	-9.946570
6.211927	-0.029190	-9.948309
6.212071	-0.027429	-9.950943
6.212216	-0.027182	-9.953860
6.212360	-0.028353	-9.956509
6.212505	-0.030609	-9.958444
6.212649	-0.033484	-9.959402
6.212794	-0.036485	-9.959439
6.212938	-0.039232	-9.958789
6.213082	-0.041624	-9.957844
6.213227	-0.043824	-9.956972
6.213371	-0.046263	-9.956283
6.213516	-0.049269	-9.955518
6.213660	-0.053001	-9.954240
6.213805	-0.057307	-9.951918
6.213949	-0.061715	-9.948113
6.214094	-0.065504	-9.942713
6.214238	-0.067979	-9.935922
6.214383	-0.068468	-9.928295
6.214527	-0.066624	-9.920748
6.214672	-0.062682	-9.914348
6.214816	-0.057411	-9.909857
6.214960	-0.051794	-9.907430
6.215105	-0.046654	-9.906725
6.215249	-0.042234	-9.907128
6.215394	-0.038496	-9.908308
6.215538	-0.035309	-9.910152
6.215683	-0.032777	-9.912822
6.215827	-0.031291	-9.916242
6.215972	-0.031183	-9.920084
6.216116	-0.032548	-9.923718
6.216261	-0.035048	-9.926706
6.216405	-0.038316	-9.928899
6.216550	-0.042102	-9.930312
6.216694	-0.046290	-9.930970
6.216839	-0.050771	-9.930800
6.216983	-0.055336	-9.929760
6.217127	-0.059778	-9.927960
6.217272	-0.064059	-9.925569
6.217416	-0.068347	-9.922581
6.217561	-0.072543	-9.918704
6.217705	-0.076208	-9.913806
6.217850	-0.078812	-9.908157
6.217994	-0.080240	-9.902450
6.218139	-0.080937	-9.897179
6.218283	-0.081431	-9.892330
6.218428	-0.082103	-9.887467
6.218572	-0.082747	-9.882074
6.218717	-0.082875	-9.876020
6.218861	-0.082056	-9.869492
6.219005	-0.080099	-9.862829
6.219150	-0.076920	-9.856399
6.219294	-0.072611	-9.850554
6.219439	-0.067275	-9.845638
6.219583	-0.061204	-9.841952
6.219728	-0.054858	-9.839712
6.219872	-0.048709	-9.838852
6.220017	-0.043095	-9.839103
6.220161	-0.038150	-9.840156
6.220306	-0.033854	-9.841849
6.220450	-0.030270	-9.844069
6.220595	-0.027444	-9.846763
6.220739	-0.025540	-9.849791
6.220884	-0.024641	-9.852927
6.221028	-0.024823	-9.855957
6.221172	-0.026128	-9.858447
6.221317	-0.028287	-9.859988
6.221461	-0.030860	-9.860292
6.221606	-0.033279	-9.859304
6.221750	-0.034978	-9.857305
6.221895	-0.035635	-9.854826
6.222039	-0.035292	-9.852447
6.222184	-0.034303	-9.850728
6.222328	-0.033311	-9.849690
6.222473	-0.032732	-9.848978
6.222617	-0.032568	-9.848081
6.222762	-0.032471	-9.846681
6.222906	-0.031987	-9.844818
6.223051	-0.030884	-9.842792
6.223195	-0.029085	-9.840845
6.223339	-0.026531	-9.839359
6.223484	-0.023398	-9.838630
6.223628	-0.019944	-9.839006
6.223773	-0.016663	-9.840658
6.223917	-0.014118	-9.843522
6.224062	-0.012813	-9.847307
6.224206	-0.013048	-9.851421
6.224351	-0.014933	-9.855240
6.224495	-0.018131	-9.858092
6.224640	-0.022083	-9.859611
6.224784	-0.026150	-9.859789
6.224929	-0.029920	-9.858961
6.225073	-0.033321	-9.857421
6.225217	-0.036420	-9.855279
6.225362	-0.039097	-9.852481
6.225506	-0.041179	-9.849099
6.225651	-0.042381	-9.845320
6.225795	-0.042663	-9.841523
6.225940	-0.042127	-9.837996
6.226084	-0.040977	-9.834961
6.226229	-0.039438	-9.832496
6.226373	-0.037678	-9.830698
6.226518	-0.035999	-9.829602
6.226662	-0.034727	-9.829001
6.226807	-0.034018	-9.828576
6.226951	-0.033757	-9.827909
6.227096	-0.033539	-9.826797
6.227240	-0.033011	-9.825347
6.227384	-0.031961	-9.823892
6.227529	-0.030470	-9.822824
6.227673	-0.028816	-9.822303
6.227818	-0.027262	-9.822267
6.227962	-0.025869	-9.822613
6.228107	-0.024610	-9.823354
6.228251	-0.023597	-9.824615
6.228396	-0.023130	-9.826503
6.228540	-0.023684	-9.828772
6.228685	-0.025460	-9.830902
6.228829	-0.028310	-9.832350
6.228974	-0.031905	-9.832667
6.229118	-0.035739	-9.831715
6.229262	-0.039386	-9.829480
6.229407	-0.042426	-9.826060
6.229551	-0.044541	-9.821692
6.229696	-0.045383	-9.816659
6.229840	-0.044784	-9.811374
6.229985	-0.042562	-9.806281
6.230129	-0.038804	-9.801959
6.230274	-0.033687	-9.798994
6.230418	-0.027748	-9.797890
6.230563	-0.021675	-9.798950
6.230707	-0.016319	-9.802164
6.230852	-0.012429	-9.807080
6.230996	-0.010485	-9.813080
6.231141	-0.010591	-9.819393
6.231285	-0.012605	-9.825349
6.231429	-0.016128	-9.830572
6.231574	-0.020834	-9.834904
6.231718	-0.026570	-9.838275
6.231863	-0.033337	-9.840424
6.232007	-0.040823	-9.840928
6.232152	-0.048472	-9.839495
6.232296	-0.055467	-9.836141
6.232441	-0.061173	-9.831371
6.232585	-0.065371	-9.825982
6.232730	-0.068265	-9.820531
6.232874	-0.070038	-9.815310
6.233019	-0.071049	-9.810645
6.233163	-0.071652	-9.806643
6.233307	-0.072375	-9.803333
6.233452	-0.073602	-9.800150
6.233596	-0.075171	-9.796576
6.233741	-0.076634	-9.792287
6.233885	-0.077394	-9.787488
6.234030	-0.077271	-9.782658
6.234174	-0.076371	-9.778360
6.234319	-0.075253	-9.774875
6.234463	-0.074476	-9.772085
6.234608	-0.074396	-9.769565
6.234752	-0.075137	-9.766608
6.234897	-0.076186	-9.762757
6.235041	-0.077105	-9.757833
6.235186	-0.077227	-9.751886
6.235330	-0.076211	-9.745252
6.235474	-0.073676	-9.738289
6.235619	-0.069462	-9.731632
6.235763	-0.063664	-9.725956
6.235908	-0.056744	-9.721873
6.236052	-0.049410	-9.719661
6.236197	-0.042411	-9.719293
6.236341	-0.036296	-9.720397
6.236486	-0.031536	-9.722542
6.236630	-0.028361	-9.724953
6.236775	-0.026631	-9.726920
6.236919	-0.025797	-9.727729
6.237064	-0.025031	-9.727087
6.237208	-0.023314	-9.725186
6.237352	-0.019885	-9.722884
6.237497	-0.014599	-9.721341
6.237641	-0.008122	-9.721693
6.237786	-0.001733	-9.724268
6.237930	0.003554	-9.728670
6.238075	0.007231	-9.734015
6.238219	0.009438	-9.739429
6.238364	0.010800	-9.744570
6.238508	0.011740	-9.749633
6.238653	0.012352	-9.754960
6.238797	0.012262	-9.760926
6.238942	0.010988	-9.767385
6.239086	0.008067	-9.773921
6.239231	0.003495	-9.779844
6.239375	-0.002408	-9.784605
6.239519	-0.009191	-9.787982
6.239664	-0.016497	-9.789912
6.239808	-0.024002	-9.790323
6.239953	-0.031366	-9.789154
6.240097	-0.038071	-9.786478
6.240242	-0.043767	-9.782689
6.240386	-0.048256	-9.778180
6.240531	-0.051523	-9.773299
6.240675	-0.053542	-9.768359
6.240820	-0.054339	-9.763765
6.240964	-0.054094	-9.759981
6.241109	-0.053355	-9.757389
6.241253	-0.052731	-9.755982
6.241397	-0.052765	-9.755548
6.241542	-0.053815	-9.755593
6.241686	-0.056078	-9.755599
6.241831	-0.059474	-9.754822
6.241975	-0.063446	-9.752655
6.242120	-0.067083	-9.748935
6.242264	-0.069595	-9.744110
6.242409	-0.070579	-9.738930
6.242553	-0.070221	-9.734332
6.242698	-0.069151	-9.730873
6.242842	-0.068327	-9.728644
6.242987	-0.068464	-9.727018
6.243131	-0.069698	-9.725049
6.243276	-0.071380	-9.721992
6.243420	-0.072706	-9.717843
6.243564	-0.073130	-9.712964
6.243709	-0.072528	-9.707929
6.243853	-0.071032	-9.703030
6.243998	-0.068681	-9.698451
6.244142	-0.065553	-9.694433
6.244287	-0.061848	-9.691262
6.244431	-0.057937	-9.689062
6.244576	-0.054194	-9.687725
6.244720	-0.050774	-9.686913
6.244865	-0.047618	-9.686448
6.245009	-0.044540	-9.686303
6.245154	-0.041565	-9.686540
6.245298	-0.038723	-9.687223
6.245442	-0.036109	-9.688360
6.245587	-0.033663	-9.689957
6.245731	-0.031506	-9.692223
6.245876	-0.029927	-9.695198
6.246020	-0.029284	-9.698833
6.246165	-0.029914	-9.702803
6.246309	-0.031925	-9.706656
6.246454	-0.035270	-9.709884
6.246598	-0.039708	-9.712188
6.246743	-0.044893	-9.713246
6.246887	-0.050489	-9.713014
6.247032	-0.056245	-9.711326
6.247176	-0.061772	-9.708109
6.247321	-0.066571	-9.703367
6.247465	-0.070061	-9.697338
6.247609	-0.071768	-9.690581
6.247754	-0.071565	-9.683921
6.247898	-0.069670	-9.678078
6.248043	-0.066759	-9.673666
6.248187	-0.063586	-9.670731
6.248332	-0.060803	-9.669030
6.248476	-0.058732	-9.668046
6.248621	-0.057374	-9.667302
6.248765	-0.056468	-9.666426
6.248910	-0.055701	-9.665459
6.249054	-0.054919	-9.664562
6.249199	-0.054205	-9.664047
6.249343	-0.053960	-9.664014
6.249487	-0.054651	-9.664228
6.249632	-0.056534	-9.664063
6.249776	-0.059391	-9.662847
6.249921	-0.062641	-9.660095
6.250065	-0.065637	-9.655708
6.250210	-0.067680	-9.649761
6.250354	-0.068198	-9.642736
6.250499	-0.066849	-9.635219
6.250643	-0.063577	-9.627948
6.250788	-0.058703	-9.621486
6.250932	-0.052607	-9.616151
6.251077	-0.045709	-9.612012
6.251221	-0.038151	-9.609101
6.251366	-0.030046	-9.607511
6.251510	-0.021585	-9.607505
6.251654	-0.013176	-9.609309
6.251799	-0.005485	-9.612916
6.251943	0.001002	-9.617978
6.252088	0.005920	-9.623870
6.252232	0.009452	-9.629976
6.252377	0.011989	-9.635966
6.252521	0.014098	-9.641898
6.252666	0.015878	-9.648382
6.252810	0.016893	-9.655801
6.252955	0.016360	-9.664225
6.253099	0.013530	-9.672950
6.253244	0.008250	-9.680967
6.253388	0.000914	-9.687275
6.253533	-0.007587	-9.691256
6.253677	-0.016228	-9.692824
6.253821	-0.024161	-9.692391
6.253966	-0.030839	-9.690618
6.254110	-0.036202	-9.688334
6.254255	-0.040557	-9.686172
6.254399	-0.044475	-9.684425
6.254544	-0.048475	-9.683060
6.254688	-0.053040	-9.681679
6.254833	-0.058152	-9.679650
6.254977	-0.063422	-9.676509
6.255122	-0.068123	-9.672129
6.255266	-0.071630	-9.667086
6.255411	-0.073921	-9.662096
6.255555	-0.075456	-9.657731
6.255699	-0.076877	-9.654035
6.255844	-0.078717	-9.650746
6.255988	-0.081107	-9.647213
6.256133	-0.083824	-9.642960
6.256277	-0.086305	-9.637652
6.256422	-0.087936	-9.631484
6.256566	-0.088357	-9.624937
6.256711	-0.087578	-9.618601
6.256855	-0.085972	-9.612747
6.257000	-0.083793	-9.607365
6.257144	-0.081005	-9.602341
6.257289	-0.077449	-9.597854
6.257433	-0.073120	-9.594239
6.257578	-0.068287	-9.591977
6.257722	-0.063459	-9.591345
6.257866	-0.059377	-9.592401
6.258011	-0.056824	-9.594754
6.258155	-0.056405	-9.597661
6.258300	-0.058177	-9.599895
6.258444	-0.061448	-9.600489
6.258589	-0.065086	-9.599075
6.258733	-0.068140	-9.596043
6.258878	-0.070186	-9.592141
6.259022	-0.071401	-9.587984
6.259167	-0.072157	-9.583794
6.259311	-0.072788	-9.579349
6.259456	-0.073101	-9.574198
6.259600	-0.072548	-9.568332
6.259744	-0.070580	-9.562135
6.259889	-0.067175	-9.556499
6.260033	-0.062895	-9.551915
6.260178	-0.058456	-9.548380
6.260322	-0.054190	-9.545350
6.260467	-0.049895	-9.542521
6.260611	-0.045267	-9.539765
6.260756	-0.040020	-9.537298
6.260900	-0.034087	-9.535446
6.261045	-0.027519	-9.534587
6.261189	-0.020644	-9.535147
6.261334	-0.014091	-9.537247
6.261478	-0.008358	-9.540609
6.261623	-0.003689	-9.544805
6.261767	0.000009	-9.549466
6.261911	0.002888	-9.554617
6.262056	0.004772	-9.560335
6.262200	0.005240	-9.566525
6.262345	0.004030	-9.572647
6.262489	0.001174	-9.578120
6.262634	-0.002943	-9.582342
6.262778	-0.007798	-9.585185
6.262923	-0.012971	-9.586594
6.263067	-0.018062	-9.586661
6.263212	-0.022776	-9.585487
6.263356	-0.026733	-9.583292
6.263501	-0.029704	-9.580539
6.263645	-0.031747	-9.577692
6.263789	-0.033136	-9.575106
6.263934	-0.034309	-9.572898
6.264078	-0.035554	-9.570765
6.264223	-0.036796	-9.568490
6.264367	-0.037906	-9.565976
6.264512	-0.038746	-9.563391
6.264656	-0.039445	-9.560814
6.264801	-0.040154	-9.558195
6.264945	-0.040868	-9.555257
6.265090	-0.041408	-9.551910
6.265234	-0.041524	-9.548107
6.265379	-0.040960	-9.544033
6.265523	-0.039651	-9.539845
6.265668	-0.037453	-9.535774
6.265812	-0.034316	-9.532122
6.265956	-0.030296	-9.529309
6.266101	-0.025735	-9.527789
6.266245	-0.021321	-9.527841
6.266390	-0.017847	-9.529190
6.266534	-0.015810	-9.531153
6.266679	-0.015196	-9.532839
6.266823	-0.015482	-9.533655
6.266968	-0.015988	-9.533398
6.267112	-0.016113	-9.532292
6.267257	-0.015497	-9.530727
6.267401	-0.014088	-9.529263
6.267546	-0.012079	-9.528319
6.267690	-0.009870	-9.528177
6.267834	-0.007939	-9.528767
6.267979	-0.006571	-9.529884
6.268123	-0.005895	-9.531217
6.268268	-0.005982	-9.532544
6.268412	-0.006914	-9.533538
6.268557	-0.008524	-9.533762
6.268701	-0.010461	-9.532840
6.268846	-0.012078	-9.530598
6.268990	-0.012707	-9.527281
6.269135	-0.011879	-9.523465
6.269279	-0.009465	-9.519852
6.269424	-0.005661	-9.517149
6.269568	-0.000945	-9.515877
6.269713	0.003983	-9.516351
6.269857	0.008402	-9.518567
6.270001	0.011613	-9.522181
6.270146	0.013078	-9.526559
6.270290	0.012619	-9.530826
6.270435	0.010586	-9.534243
6.270579	0.007493	-9.536251
6.270724	0.004048	-9.536639
6.270868	0.000862	-9.535545
6.271013	-0.001627	-9.533171
6.271157	-0.003048	-9.529866
6.271302	-0.003172	-9.525961
6.271446	-0.001862	-9.521835
6.271591	0.001104	-9.517916
6.271735	0.005787	-9.514887
6.271879	0.011933	-9.513510
6.272024	0.018750	-9.514570
6.272168	0.025066	-9.518229
6.272313	0.029803	-9.524094
6.272457	0.032128	-9.531223
6.272602	0.031902	-9.538449
6.272746	0.029488	-9.544785
6.272891	0.025587	-9.549603
6.273035	0.020972	-9.552620
6.273180	0.016469	-9.553950
6.273324	0.012634	-9.553998
6.273469	0.009783	-9.553264
6.273613	0.007978	-9.552290
6.273758	0.007130	-9.551572
6.273902	0.006977	-9.551538
6.274046	0.007031	-9.552485
6.274191	0.006724	-9.554506
6.274335	0.005256	-9.557339
6.274480	0.002195	-9.560085
6.274624	-0.002204	-9.561778
6.274769	-0.007155	-9.561776
6.274913	-0.011672	-9.560086
6.275058	-0.015004	-9.557238
6.275202	-0.016836	-9.553966
6.275347	-0.017212	-9.551002
6.275491	-0.016475	-9.548993
6.275636	-0.015304	-9.548335
6.275780	-0.014464	-9.548969
6.275924	-0.014499	-9.550455
6.276069	-0.015613	-9.552169
6.276213	-0.017585	-9.553581
6.276358	-0.020066	-9.554466
6.276502	-0.022654	-9.554755
6.276647	-0.025140	-9.554687
6.276791	-0.027399	-9.554414
6.276936	-0.029453	-9.554273
6.277080	-0.031615	-9.554368
6.277225	-0.034121	-9.554606
6.277369	-0.037084	-9.554729
6.277514	-0.040413	-9.554517
6.277658	-0.043898	-9.553798
6.277803	-0.047249	-9.552682
6.277947	-0.050430	-9.551430
6.278091	-0.053565	-9.550244
6.278236	-0.056992	-9.549170
6.278380	-0.061064	-9.547960
6.278525	-0.065867	-9.546018
6.278669	-0.071013	-9.542759
6.278814	-0.075708	-9.537902
6.278958	-0.079062	-9.531774
6.279103	-0.080490	-9.525211
6.279247	-0.080081	-9.519370
6.279392	-0.078637	-9.514972
6.279536	-0.077111	-9.512143
6.279681	-0.076310	-9.510461
6.279825	-0.076509	-9.509161
6.279969	-0.077491	-9.507601
6.280114	-0.078695	-9.505582
6.280258	-0.079804	-9.503339
6.280403	-0.080858	-9.501275
6.280547	-0.082333	-9.499505
6.280692	-0.084650	-9.497558
6.280836	-0.087697	-9.494838
6.280981	-0.091055	-9.490888
6.281125	-0.094059	-9.485570
6.281270	-0.096228	-9.479161
6.281414	-0.097243	-9.471876
6.281559	-0.096788	-9.464111
6.281703	-0.094709	-9.456241
6.281848	-0.090857	-9.448809
6.281992	-0.085375	-9.442474
6.282136	-0.078679	-9.437778
6.282281	-0.071399	-9.435053
6.282425	-0.064199	-9.434387
6.282570	-0.057703	-9.435599
6.282714	-0.052413	-9.438405
6.282859	-0.048774	-9.442315
6.283003	-0.047010	-9.446804
6.283148	-0.047187	-9.451303
6.283292	-0.049306	-9.455245
6.283437	-0.053167	-9.457973
6.283581	-0.058348	-9.458817
6.283726	-0.063962	-9.457288
6.283870	-0.069008	-9.453464
6.284015	-0.072687	-9.447804
6.284159	-0.074549	-9.441039
6.284303	-0.074444	-9.433831
6.284448	-0.072359	-9.426843
6.284592	-0.068491	-9.420712
6.284737	-0.063320	-9.416126
6.284881	-0.057688	-9.413315
6.285026	-0.052304	-9.412098
6.285170	-0.047702	-9.411955
6.285315	-0.043876	-9.412320
6.285459	-0.040633	-9.412899
6.285604	-0.037792	-9.413607
6.285748	-0.035222	-9.414440
6.285893	-0.032996	-9.415485
6.286037	-0.031125	-9.416527
6.286181	-0.029443	-9.417583
6.286326	-0.027923	-9.418659
6.286470	-0.026477	-9.419843
6.286615	-0.025204	-9.421305
6.286759	-0.024278	-9.423022
6.286904	-0.023862	-9.424879
6.287048	-0.024043	-9.426700
6.287193	-0.024790	-9.428225
6.287337	-0.025960	-9.429242
6.287482	-0.027303	-9.429564
6.287626	-0.028403	-9.429189
6.287771	-0.028850	-9.428444
6.287915	-0.028562	-9.427918
6.288060	-0.027978	-9.428109
6.288204	-0.027800	-9.429042
6.288348	-0.028441	-9.430219
6.288493	-0.029880	-9.431051
6.288637	-0.031791	-9.431182
6.288782	-0.033791	-9.430447
6.288926	-0.035441	-9.428904
6.289071	-0.036368	-9.426763
6.289215	-0.036296	-9.424438
6.289360	-0.035263	-9.422558
6.289504	-0.033613	-9.421539
6.289649	-0.031939	-9.421629
6.289793	-0.030863	-9.422583
6.289938	-0.030717	-9.423872
6.290082	-0.031372	-9.424939
6.290226	-0.032520	-9.425505
6.290371	-0.033777	-9.425448
6.290515	-0.034845	-9.424928
6.290660	-0.035462	-9.424075
6.290804	-0.035457	-9.423408
6.290949	-0.035209	-9.423345
6.291093	-0.035268	-9.423950
6.291238	-0.036118	-9.424837
6.291382	-0.037749	-9.425301
6.291527	-0.039660	-9.424888
6.291671	-0.041151	-9.423731
6.291816	-0.041871	-9.422295
6.291960	-0.041811	-9.421186
6.292105	-0.041466	-9.420872
6.292249	-0.041418	-9.421293
6.292393	-0.042065	-9.422100
6.292538	-0.043399	-9.422754
6.292682	-0.045111	-9.422963
6.292827	-0.046839	-9.422721
6.292971	-0.048339	-9.422291
6.293116	-0.049699	-9.422003
6.293260	-0.051196	-9.421921
6.293405	-0.053122	-9.421955
6.293549	-0.055575	-9.421762
6.293694	-0.058425	-9.421097
6.293838	-0.061458	-9.419709
6.293983	-0.064373	-9.417593
6.294127	-0.066880	-9.414757
6.294271	-0.068656	-9.411401
6.294416	-0.069500	-9.407802
6.294560	-0.069321	-9.404444
6.294705	-0.068286	-9.401758
6.294849	-0.066739	-9.400157
6.294994	-0.065181	-9.399781
6.295138	-0.064218	-9.400629
6.295283	-0.064379	-9.402330
6.295427	-0.065983	-9.404483
6.295572	-0.069285	-9.406397
6.295716	-0.074206	-9.407346
6.295861	-0.080356	-9.406522
6.296005	-0.086811	-9.403349
6.296150	-0.092428	-9.397803
6.296294	-0.096204	-9.390518
6.296438	-0.097581	-9.382466
6.296583	-0.096511	-9.374780
6.296727	-0.093525	-9.368418
6.296872	-0.089529	-9.363921
6.297016	-0.085463	-9.361213
6.297161	-0.081855	-9.359834
6.297305	-0.078808	-9.359279
6.297450	-0.076188	-9.359442
6.297594	-0.074057	-9.360481
6.297739	-0.072811	-9.362473
6.297883	-0.073021	-9.365135
6.298028	-0.074981	-9.367861
6.298172	-0.078751	-9.369943
6.298316	-0.084047	-9.370712
6.298461	-0.090386	-9.369541
6.298605	-0.096932	-9.366101
6.298750	-0.102772	-9.360375
6.298894	-0.106988	-9.352903
6.299039	-0.109196	-9.344615
6.299183	-0.109591	-9.336336
6.299328	-0.108654	-9.328502
6.299472	-0.106804	-9.321134
6.299617	-0.104130	-9.314059
6.299761	-0.100539	-9.307330
6.299906	-0.095954	-9.301166
6.300050	-0.090462	-9.295903
6.300195	-0.084418	-9.291749
6.300339	-0.078149	-9.288698
6.300483	-0.071902	-9.286632
6.300628	-0.065697	-9.285378
6.300772	-0.059486	-9.284996
6.300917	-0.053465	-9.285717
6.301061	-0.048119	-9.287566
6.301206	-0.043816	-9.290122
6.301350	-0.040675	-9.292826
6.301495	-0.038333	-9.295219
6.301639	-0.036336	-9.297247
6.301784	-0.034446	-9.299086
6.301928	-0.032550	-9.300887
6.302073	-0.030608	-9.302846
6.302217	-0.028667	-9.305203
6.302361	-0.026976	-9.308136
6.302506	-0.025879	-9.311651
6.302650	-0.025745	-9.315499
6.302795	-0.026640	-9.319258
6.302939	-0.028436	-9.322567
6.303084	-0.030855	-9.325191
6.303228	-0.033561	-9.327074
6.303373	-0.036351	-9.328341
6.303517	-0.038970	-9.329201
6.303662	-0.041549	-9.329888
6.303806	-0.044327	-9.330437
6.303951	-0.047349	-9.330611
6.304095	-0.050419	-9.330327
6.304240	-0.053333	-9.329718
6.304384	-0.056217	-9.329021
6.304528	-0.059331	-9.328210
6.304673	-0.062830	-9.326964
6.304817	-0.066491	-9.324884
6.304962	-0.069869	-9.321935
6.305106	-0.072589	-9.318318
6.305251	-0.074516	-9.314437
6.305395	-0.075811	-9.310572
6.305540	-0.076639	-9.306852
6.305684	-0.077182	-9.303187
6.305829	-0.077335	-9.299482
6.305973	-0.076917	-9.295872
6.306118	-0.075993	-9.292642
6.306262	-0.074791	-9.290030
6.306406	-0.073715	-9.287942
6.306551	-0.072871	-9.286124
6.306695	-0.072186	-9.284341
6.306840	-0.071438	-9.282607
6.306984	-0.070679	-9.281138
6.307129	-0.070011	-9.279867
6.307273	-0.069513	-9.278798
6.307418	-0.069243	-9.277911
6.307562	-0.069318	-9.277150
6.307707	-0.069848	-9.276370
6.307851	-0.070872	-9.275287
6.307996	-0.072214	-9.273623
6.308140	-0.073510	-9.271276
6.308285	-0.074414	-9.268327
6.308429	-0.074603	-9.265074
6.308573	-0.074129	-9.262094
6.308718	-0.073466	-9.259594
6.308862	-0.072996	-9.257412
6.309007	-0.072877	-9.255161
6.309151	-0.072757	-9.252490
6.309296	-0.072274	-9.249543
6.309440	-0.071282	-9.246567
6.309585	-0.069878	-9.243967
6.309729	-0.068363	-9.241832
6.309874	-0.067028	-9.240153
6.310018	-0.066087	-9.238709
6.310163	-0.065584	-9.237300
6.310307	-0.065620	-9.235713
6.310451	-0.066143	-9.233579
6.310596	-0.066923	-9.230553
6.310740	-0.067462	-9.226342
6.310885	-0.067091	-9.221045
6.311029	-0.065263	-9.215155
6.311174	-0.061797	-9.209318
6.311318	-0.056891	-9.204091
6.311463	-0.050714	-9.199805
6.311607	-0.043429	-9.196932
6.311752	-0.035484	-9.195899
6.311896	-0.027565	-9.197061
6.312041	-0.020658	-9.200356
6.312185	-0.015627	-9.205157
6.312330	-0.012747	-9.210307
6.312474	-0.011638	-9.214975
6.312618	-0.011715	-9.218719
6.312763	-0.012315	-9.221522
6.312907	-0.013177	-9.223617
6.313052	-0.014146	-9.225163
6.313196	-0.015268	-9.226263
