-6.882764	0.471300	-1.570087
-6.882620	0.473597	-1.574527
-6.882475	0.475113	-1.579239
-6.882331	0.476094	-1.583666
-6.882187	0.476603	-1.588482
-6.882042	0.476598	-1.593187
-6.881898	0.475973	-1.598359
-6.881753	0.474581	-1.603402
-6.881609	0.472297	-1.608808
-6.881464	0.468851	-1.613802
-6.881320	0.464181	-1.618434
-6.881175	0.458523	-1.621724
-6.881031	0.452342	-1.623923
-6.880886	0.446093	-1.624544
-6.880742	0.440083	-1.624317
-6.880597	0.434389	-1.622864
-6.880453	0.429128	-1.620740
-6.880308	0.424495	-1.617458
-6.880164	0.420768	-1.613650
-6.880020	0.418212	-1.609065
-6.879875	0.416977	-1.604663
-6.879731	0.417032	-1.600446
-6.879586	0.417993	-1.597467
-6.879442	0.419199	-1.595425
-6.879297	0.419941	-1.594613
-6.879153	0.419871	-1.593892
-6.879008	0.419046	-1.593088
-6.878864	0.417974	-1.591133
-6.878719	0.417472	-1.588560
-6.878575	0.418094	-1.585352
-6.878430	0.420017	-1.582833
-6.878286	0.422766	-1.581217
-6.878142	0.425553	-1.581332
-6.877997	0.427526	-1.582376
-6.877853	0.428216	-1.584171
-6.877708	0.427623	-1.585356
-6.877564	0.426223	-1.585771
-6.877419	0.424816	-1.584593
-6.877275	0.424208	-1.582576
-6.877130	0.424924	-1.579811
-6.876986	0.427074	-1.577635
-6.876841	0.430331	-1.576203
-6.876697	0.434175	-1.576463
-6.876552	0.437858	-1.578134
-6.876408	0.440561	-1.581505
-6.876263	0.441653	-1.585420
-6.876119	0.441018	-1.589474
-6.875975	0.438990	-1.592353
-6.875830	0.436236	-1.594045
-6.875686	0.433626	-1.594021
-6.875541	0.431830	-1.593143
-6.875397	0.431212	-1.591570
-6.875252	0.431706	-1.590488
-6.875108	0.432945	-1.589851
-6.874963	0.434450	-1.590401
-6.874819	0.435715	-1.591569
-6.874674	0.436322	-1.593628
-6.874530	0.436034	-1.595566
-6.874385	0.434949	-1.597358
-6.874241	0.433505	-1.598050
-6.874097	0.432360	-1.598227
-6.873952	0.431862	-1.597786
-6.873808	0.432070	-1.597747
-6.873663	0.432624	-1.598001
-6.873519	0.433136	-1.599069
-6.873374	0.433228	-1.600322
-6.873230	0.432716	-1.601824
-6.873085	0.431718	-1.602681
-6.872941	0.430605	-1.603042
-6.872796	0.429971	-1.602411
-6.872652	0.430295	-1.601682
-6.872507	0.431762	-1.600979
-6.872363	0.434131	-1.601507
-6.872218	0.436798	-1.603202
-6.872074	0.439065	-1.606556
-6.871930	0.440288	-1.610820
-6.871785	0.439993	-1.615900
-6.871641	0.438119	-1.620475
-6.871496	0.435093	-1.624401
-6.871352	0.431553	-1.626898
-6.871207	0.428159	-1.628566
-6.871063	0.425260	-1.629401
-6.870918	0.422865	-1.630334
-6.870774	0.420763	-1.631252
-6.870629	0.418492	-1.632740
-6.870485	0.415631	-1.634031
-6.870340	0.412103	-1.635065
-6.870196	0.408250	-1.634796
-6.870052	0.404872	-1.633479
-6.869907	0.402776	-1.631161
-6.869763	0.402214	-1.629192
-6.869618	0.402901	-1.627964
-6.869474	0.403986	-1.628582
-6.869329	0.404524	-1.630417
-6.869185	0.403787	-1.633443
-6.869040	0.401546	-1.636319
-6.868896	0.398000	-1.638779
-6.868751	0.393690	-1.639889
-6.868607	0.389159	-1.640020
-6.868462	0.384903	-1.638750
-6.868318	0.381337	-1.636820
-6.868173	0.378686	-1.634132
-6.868029	0.376990	-1.631613
-6.867885	0.376055	-1.629059
-6.867740	0.375751	-1.627106
-6.867596	0.375930	-1.625415
-6.867451	0.376510	-1.624643
-6.867307	0.377099	-1.624576
-6.867162	0.377150	-1.625612
-6.867018	0.376189	-1.626832
-6.866873	0.374194	-1.628007
-6.866729	0.371492	-1.628124
-6.866584	0.368715	-1.627432
-6.866440	0.366380	-1.625673
-6.866295	0.364795	-1.623663
-6.866151	0.363994	-1.621272
-6.866007	0.363961	-1.619268
-6.865862	0.364595	-1.617421
-6.865718	0.365757	-1.616480
-6.865573	0.367080	-1.616054
-6.865429	0.368409	-1.616621
-6.865284	0.369467	-1.617687
-6.865140	0.370139	-1.619621
-6.864995	0.370218	-1.621932
-6.864851	0.369462	-1.624878
-6.864706	0.367744	-1.627840
-6.864562	0.364823	-1.630933
-6.864417	0.360720	-1.633238
-6.864273	0.355585	-1.634673
-6.864128	0.349885	-1.634393
-6.863984	0.344357	-1.632665
-6.863840	0.339673	-1.629300
-6.863695	0.336238	-1.625303
-6.863551	0.334094	-1.620851
-6.863406	0.333034	-1.616825
-6.863262	0.332796	-1.612973
-6.863117	0.333117	-1.609938
-6.862973	0.333629	-1.607275
-6.862828	0.334106	-1.605222
-6.862684	0.334426	-1.603048
-6.862539	0.334825	-1.600862
-6.862395	0.335827	-1.598101
-6.862250	0.337899	-1.595796
-6.862106	0.340960	-1.594258
-6.861962	0.344465	-1.594572
-6.861817	0.347424	-1.596509
-6.861673	0.348800	-1.600085
-6.861528	0.348025	-1.603786
-6.861384	0.345293	-1.606999
-6.861239	0.341229	-1.608415
-6.861095	0.336796	-1.608170
-6.860950	0.332785	-1.606081
-6.860806	0.329769	-1.602991
-6.860661	0.327968	-1.599208
-6.860517	0.327175	-1.595610
-6.860372	0.326989	-1.591910
-6.860228	0.327212	-1.588463
-6.860083	0.328016	-1.584559
-6.859939	0.329654	-1.580666
-6.859795	0.332560	-1.576674
-6.859650	0.336665	-1.573684
-6.859506	0.341779	-1.571652
-6.859361	0.347167	-1.571465
-6.859217	0.352253	-1.572497
-6.859072	0.356701	-1.574727
-6.858928	0.360394	-1.577407
-6.858783	0.363469	-1.580730
-6.858639	0.365959	-1.584054
-6.858494	0.368123	-1.587794
-6.858350	0.369950	-1.591721
-6.858205	0.371404	-1.596228
-6.858061	0.372465	-1.601085
-6.857917	0.372652	-1.606728
-6.857772	0.371850	-1.612499
-6.857628	0.369820	-1.618620
-6.857483	0.366587	-1.624175
-6.857339	0.362211	-1.629426
-6.857194	0.356867	-1.633488
-6.857050	0.350930	-1.636723
-6.856905	0.344672	-1.638584
-6.856761	0.338435	-1.639675
-6.856616	0.332246	-1.639680
-6.856472	0.326131	-1.639101
-6.856327	0.320131	-1.637404
-6.856183	0.314459	-1.634763
-6.856038	0.309590	-1.630771
-6.855894	0.306041	-1.626251
-6.855750	0.303982	-1.621329
-6.855605	0.303372	-1.617126
-6.855461	0.303528	-1.613767
-6.855316	0.303842	-1.611581
-6.855172	0.303880	-1.609815
-6.855027	0.303624	-1.608386
-6.854883	0.303335	-1.606727
-6.854738	0.303093	-1.605297
-6.854594	0.303092	-1.603660
-6.854449	0.303417	-1.602408
-6.854305	0.304064	-1.601377
-6.854160	0.304734	-1.601266
-6.854016	0.304970	-1.601724
-6.853872	0.304260	-1.602686
-6.853727	0.302650	-1.603033
-6.853583	0.300601	-1.602731
-6.853438	0.298854	-1.601359
-6.853294	0.297772	-1.599825
-6.853149	0.297365	-1.598183
-6.853005	0.297374	-1.597199
-6.852860	0.297404	-1.596533
-6.852716	0.297236	-1.596478
-6.852571	0.296716	-1.596511
-6.852427	0.295763	-1.596732
-6.852282	0.294511	-1.596657
-6.852138	0.292936	-1.596658
-6.851993	0.291086	-1.596214
-6.851849	0.288943	-1.595632
-6.851705	0.286625	-1.594287
-6.851560	0.284373	-1.592507
-6.851416	0.282498	-1.589896
-6.851271	0.281245	-1.587165
-6.851127	0.280553	-1.584114
-6.850982	0.280358	-1.581316
-6.850838	0.280625	-1.578342
-6.850693	0.281436	-1.575751
-6.850549	0.282852	-1.573281
-6.850404	0.284710	-1.571708
-6.850260	0.286693	-1.570861
-6.850115	0.288278	-1.571057
-6.849971	0.289153	-1.571632
-6.849826	0.289064	-1.572634
-6.849682	0.288005	-1.573097
-6.849538	0.286284	-1.572994
-6.849393	0.284336	-1.571669
-6.849249	0.282739	-1.569637
-6.849104	0.281722	-1.566831
-6.848960	0.281254	-1.563981
-6.848815	0.281229	-1.560652
-6.848671	0.281684	-1.557099
-6.848526	0.283149	-1.552892
-6.848382	0.286055	-1.548986
-6.848237	0.290400	-1.545798
-6.848093	0.295530	-1.544473
-6.847948	0.300467	-1.544759
-6.847804	0.304350	-1.546571
-6.847660	0.306774	-1.548634
-6.847515	0.307907	-1.550413
-6.847371	0.308495	-1.550844
-6.847226	0.309526	-1.550369
-6.847082	0.311708	-1.549122
-6.846937	0.315203	-1.548324
-6.846793	0.319781	-1.548253
-6.846648	0.324992	-1.549684
-6.846504	0.330499	-1.552379
-6.846359	0.335910	-1.557064
-6.846215	0.340481	-1.563542
-6.846070	0.343247	-1.571929
-6.845926	0.343511	-1.580986
-6.845781	0.341184	-1.589939
-6.845637	0.336757	-1.597481
-6.845493	0.331050	-1.603580
-6.845348	0.324807	-1.607925
-6.845204	0.318353	-1.611243
-6.845059	0.311794	-1.613420
-6.844915	0.304933	-1.614924
-6.844770	0.297747	-1.615085
-6.844626	0.290535	-1.614025
-6.844481	0.283693	-1.611267
-6.844337	0.277673	-1.607332
-6.844192	0.272839	-1.602034
-6.844048	0.269546	-1.596156
-6.843903	0.268037	-1.589855
-6.843759	0.268200	-1.584230
-6.843615	0.269538	-1.579450
-6.843470	0.271427	-1.576106
-6.843326	0.273157	-1.573565
-6.843181	0.274409	-1.571690
-6.843037	0.275296	-1.569480
-6.842892	0.276259	-1.566985
-6.842748	0.277912	-1.563831
-6.842603	0.280667	-1.560912
-6.842459	0.284514	-1.558432
-6.842314	0.289180	-1.557214
-6.842170	0.294255	-1.557141
-6.842025	0.299292	-1.558663
-6.841881	0.303884	-1.561314
-6.841736	0.307668	-1.565367
-6.841592	0.310281	-1.570105
-6.841448	0.311519	-1.575526
-6.841303	0.311270	-1.580736
-6.841159	0.309705	-1.585562
-6.841014	0.307241	-1.589203
-6.840870	0.304454	-1.591877
-6.840725	0.301867	-1.593433
-6.840581	0.299687	-1.594549
-6.840436	0.298058	-1.595064
-6.840292	0.297065	-1.595611
-6.840147	0.296899	-1.596120
-6.840003	0.297522	-1.597559
-6.839858	0.298484	-1.600120
-6.839714	0.298934	-1.604444
-6.839570	0.298014	-1.609760
-6.839425	0.295228	-1.615721
-6.839281	0.290641	-1.621105
-6.839136	0.284562	-1.625897
-6.838992	0.277179	-1.629422
-6.838847	0.268567	-1.631691
-6.838703	0.259094	-1.631693
-6.838558	0.249600	-1.629349
-6.838414	0.241207	-1.624420
-6.838269	0.234708	-1.618131
-6.838125	0.230212	-1.610981
-6.837980	0.227441	-1.604049
-6.837836	0.226020	-1.597180
-6.837691	0.225781	-1.590884
-6.837547	0.226597	-1.584919
-6.837403	0.228371	-1.579898
-6.837258	0.230806	-1.575625
-6.837114	0.233619	-1.572588
-6.836969	0.236420	-1.570353
-6.836825	0.238885	-1.569059
-6.836680	0.240936	-1.567976
-6.836536	0.242719	-1.567225
-6.836391	0.244460	-1.566310
-6.836247	0.246379	-1.565756
-6.836102	0.248466	-1.565410
-6.835958	0.250520	-1.565827
-6.835813	0.252312	-1.566587
-6.835669	0.253639	-1.567911
-6.835525	0.254507	-1.569121
-6.835380	0.255094	-1.570488
-6.835236	0.255586	-1.571627
-6.835091	0.256133	-1.573116
-6.834947	0.256635	-1.574815
-6.834802	0.256826	-1.577284
-6.834658	0.256329	-1.580123
-6.834513	0.254689	-1.583384
-6.834369	0.251767	-1.586081
-6.834224	0.247877	-1.587977
-6.834080	0.243611	-1.588339
-6.833935	0.239657	-1.587692
-6.833791	0.236311	-1.586130
-6.833646	0.233584	-1.584354
-6.833502	0.231401	-1.582209
-6.833358	0.229695	-1.580175
-6.833213	0.228391	-1.578000
-6.833069	0.227371	-1.576135
-6.832924	0.226519	-1.574151
-6.832780	0.225837	-1.572399
-6.832635	0.225372	-1.570464
-6.832491	0.225145	-1.568830
-6.832346	0.225066	-1.567204
-6.832202	0.225035	-1.565932
-6.832057	0.224997	-1.564502
-6.831913	0.225084	-1.563250
-6.831768	0.225431	-1.561886
-6.831624	0.226099	-1.561047
-6.831480	0.226747	-1.560670
-6.831335	0.226926	-1.561031
-6.831191	0.226234	-1.561357
-6.831046	0.224721	-1.561335
-6.830902	0.222912	-1.560133
-6.830757	0.221499	-1.558141
-6.830613	0.220965	-1.555432
-6.830468	0.221357	-1.552946
-6.830324	0.222481	-1.550700
-6.830179	0.223994	-1.549256
-6.830035	0.225618	-1.548209
-6.829890	0.227271	-1.547861
-6.829746	0.228848	-1.547931
-6.829601	0.230080	-1.548918
-6.829457	0.230439	-1.550318
-6.829313	0.229529	-1.551896
-6.829168	0.227382	-1.552442
-6.829024	0.224713	-1.551539
-6.828879	0.222600	-1.548721
-6.828735	0.222055	-1.544896
-6.828590	0.223541	-1.540793
-6.828446	0.226768	-1.537917
-6.828301	0.230860	-1.536657
-6.828157	0.234685	-1.537431
-6.828012	0.237437	-1.539234
-6.827868	0.238894	-1.541624
-6.827723	0.239321	-1.543587
-6.827579	0.239086	-1.545186
-6.827435	0.238602	-1.545943
-6.827290	0.238254	-1.546331
-6.827146	0.238291	-1.546247
-6.827001	0.238704	-1.546429
-6.826857	0.239200	-1.546687
-6.826712	0.239537	-1.547263
-6.826568	0.239664	-1.547491
-6.826423	0.239808	-1.547486
-6.826279	0.240440	-1.546809
-6.826134	0.242096	-1.546190
-6.825990	0.244982	-1.546060
-6.825845	0.248658	-1.547628
-6.825701	0.252224	-1.550997
-6.825556	0.254590	-1.556379
-6.825412	0.254935	-1.562638
-6.825268	0.253026	-1.569137
-6.825123	0.249116	-1.574512
-6.824979	0.243928	-1.578577
-6.824834	0.238160	-1.580818
-6.824690	0.232366	-1.581762
-6.824545	0.226764	-1.581294
-6.824401	0.221558	-1.579815
-6.824256	0.217044	-1.577015
-6.824112	0.213626	-1.573521
-6.823967	0.211522	-1.569429
-6.823823	0.210690	-1.565583
-6.823678	0.210888	-1.561997
-6.823534	0.211865	-1.559202
-6.823390	0.213409	-1.556959
-6.823245	0.215236	-1.555731
-6.823101	0.217033	-1.555115
-6.822956	0.218554	-1.555241
-6.822812	0.219797	-1.555466
-6.822667	0.220919	-1.556064
-6.822523	0.222027	-1.556717
-6.822378	0.223125	-1.557901
-6.822234	0.224028	-1.559382
-6.822089	0.224664	-1.561428
-6.821945	0.224848	-1.563639
-6.821800	0.224548	-1.566259
-6.821656	0.223694	-1.568803
-6.821511	0.222351	-1.571510
-6.821367	0.220529	-1.574026
-6.821223	0.218096	-1.576700
-6.821078	0.214886	-1.578937
-6.820934	0.210963	-1.580670
-6.820789	0.206707	-1.581259
-6.820645	0.202600	-1.581114
-6.820500	0.198885	-1.580150
-6.820356	0.195602	-1.579018
-6.820211	0.192661	-1.577504
-6.820067	0.190053	-1.576004
-6.819922	0.187752	-1.574238
-6.819778	0.185786	-1.572704
-6.819633	0.183971	-1.571210
-6.819489	0.182047	-1.570113
-6.819344	0.179749	-1.568856
-6.819200	0.176993	-1.567372
-6.819056	0.174125	-1.564896
-6.818911	0.171648	-1.561759
-6.818767	0.169906	-1.557820
-6.818622	0.169132	-1.553825
-6.818478	0.169176	-1.549763
-6.818333	0.170024	-1.546045
-6.818189	0.171738	-1.542548
-6.818044	0.174252	-1.540005
-6.817900	0.177235	-1.538422
-6.817755	0.180149	-1.538329
-6.817611	0.182285	-1.539147
-6.817466	0.183355	-1.540607
-6.817322	0.183434	-1.541690
-6.817178	0.183067	-1.542366
-6.817033	0.182782	-1.542442
-6.816889	0.182796	-1.542610
-6.816744	0.182964	-1.542969
-6.816600	0.182868	-1.543933
-6.816455	0.182242	-1.544923
-6.816311	0.181065	-1.545999
-6.816166	0.179430	-1.546562
-6.816022	0.177533	-1.546929
-6.815877	0.175399	-1.546705
-6.815733	0.173112	-1.546129
-6.815588	0.170822	-1.544701
-6.815444	0.168884	-1.542642
-6.815299	0.167739	-1.539742
-6.815155	0.167834	-1.536756
-6.815011	0.169285	-1.534092
-6.814866	0.171701	-1.532880
-6.814722	0.174218	-1.533206
-6.814577	0.175877	-1.535145
-6.814433	0.176094	-1.537581
-6.814288	0.174981	-1.540023
-6.814144	0.173036	-1.541685
-6.813999	0.170780	-1.542920
-6.813855	0.168394	-1.543677
-6.813710	0.165725	-1.544551
-6.813566	0.162426	-1.545115
-6.813421	0.158310	-1.545286
-6.813277	0.153554	-1.544158
-6.813133	0.148796	-1.541721
-6.812988	0.144720	-1.537754
-6.812844	0.141826	-1.533139
-6.812699	0.140122	-1.528109
-6.812555	0.139399	-1.523409
-6.812410	0.139368	-1.518860
-6.812266	0.139869	-1.514837
-6.812121	0.140675	-1.511006
-6.811977	0.141685	-1.507599
-6.811832	0.142877	-1.504134
-6.811688	0.144402	-1.500863
-6.811543	0.146444	-1.497529
-6.811399	0.149124	-1.494742
-6.811254	0.152337	-1.492486
-6.811110	0.155863	-1.491330
-6.810966	0.159292	-1.491197
-6.810821	0.162057	-1.492347
-6.810677	0.163585	-1.494052
-6.810532	0.163706	-1.495931
-6.810388	0.162557	-1.496998
-6.810243	0.160652	-1.497104
-6.810099	0.158523	-1.495800
-6.809954	0.156656	-1.493419
-6.809810	0.155503	-1.489817
-6.809665	0.155411	-1.485637
-6.809521	0.156615	-1.480987
-6.809376	0.159138	-1.476666
-6.809232	0.162847	-1.472842
-6.809088	0.167317	-1.470159
-6.808943	0.172151	-1.468355
-6.808799	0.176997	-1.467608
-6.808654	0.181743	-1.467389
-6.808510	0.186437	-1.467863
-6.808365	0.191199	-1.468684
-6.808221	0.196096	-1.470380
-6.808076	0.201056	-1.472827
-6.807932	0.205845	-1.476647
-6.807787	0.209990	-1.481744
-6.807643	0.212773	-1.488389
-6.807498	0.213340	-1.495695
-6.807354	0.211356	-1.502845
-6.807209	0.207227	-1.508250
-6.807065	0.202093	-1.511489
-6.806921	0.197275	-1.512375
-6.806776	0.193494	-1.512035
-6.806632	0.190824	-1.510964
-6.806487	0.188970	-1.509944
-6.806343	0.187651	-1.508753
-6.806198	0.186797	-1.507700
-6.806054	0.186441	-1.506556
-6.805909	0.186532	-1.505851
-6.805765	0.186841	-1.505382
-6.805620	0.187134	-1.505439
-6.805476	0.187269	-1.505583
-6.805331	0.187177	-1.505963
-6.805187	0.186861	-1.506047
-6.805043	0.186505	-1.505961
-6.804898	0.186416	-1.505375
-6.804754	0.186876	-1.504803
-6.804609	0.188052	-1.504294
-6.804465	0.189728	-1.504633
-6.804320	0.191559	-1.505670
-6.804176	0.193174	-1.507810
-6.804031	0.194169	-1.510600
-6.803887	0.194298	-1.514137
-6.803742	0.193259	-1.517769
-6.803598	0.190999	-1.521316
-6.803453	0.187691	-1.523923
-6.803309	0.183874	-1.525579
-6.803164	0.180058	-1.526080
-6.803020	0.176534	-1.526119
-6.802876	0.173116	-1.525661
-6.802731	0.169554	-1.524902
-6.802587	0.165928	-1.523228
-6.802442	0.162544	-1.520698
-6.802298	0.159963	-1.517064
-6.802153	0.158521	-1.513005
-6.802009	0.158398	-1.508658
-6.801864	0.159615	-1.504806
-6.801720	0.161937	-1.501720
-6.801575	0.164868	-1.500059
-6.801431	0.167784	-1.499533
-6.801286	0.170212	-1.500194
-6.801142	0.171942	-1.501313
-6.800998	0.173001	-1.502857
-6.800853	0.173529	-1.504321
-6.800709	0.173666	-1.506025
-6.800564	0.173360	-1.507690
-6.800420	0.172493	-1.509570
-6.800275	0.170900	-1.511150
-6.800131	0.168729	-1.512394
-6.799986	0.166201	-1.512877
-6.799842	0.163565	-1.512827
-6.799697	0.161015	-1.512081
-6.799553	0.158609	-1.511022
-6.799408	0.156444	-1.509458
-6.799264	0.154477	-1.507797
-6.799119	0.152638	-1.505773
-6.798975	0.150853	-1.503620
-6.798831	0.149193	-1.500896
-6.798686	0.147782	-1.497916
-6.798542	0.146602	-1.494375
-6.798397	0.145747	-1.490457
-6.798253	0.145421	-1.485720
-6.798108	0.146012	-1.480454
-6.797964	0.147985	-1.474654
-6.797819	0.151567	-1.469180
-6.797675	0.156653	-1.464387
-6.797530	0.162752	-1.461046
-6.797386	0.169336	-1.458879
-6.797241	0.176093	-1.458058
-6.797097	0.182874	-1.458164
-6.796953	0.189603	-1.459431
-6.796808	0.196135	-1.461514
-6.796664	0.202429	-1.464624
-6.796519	0.208551	-1.468405
-6.796375	0.214551	-1.473434
-6.796230	0.220134	-1.479731
-6.796086	0.224716	-1.487738
-6.795941	0.227636	-1.496848
-6.795797	0.228517	-1.506803
-6.795652	0.227240	-1.516691
-6.795508	0.223840	-1.526287
-6.795363	0.218428	-1.534709
-6.795219	0.211362	-1.541674
-6.795074	0.203260	-1.546458
-6.794930	0.194827	-1.549279
-6.794786	0.186653	-1.550047
-6.794641	0.179073	-1.549372
-6.794497	0.172343	-1.547141
-6.794352	0.166671	-1.543959
-6.794208	0.162273	-1.539669
-6.794063	0.159447	-1.534915
-6.793919	0.158396	-1.529880
-6.793774	0.159186	-1.525575
-6.793630	0.161414	-1.522404
-6.793485	0.164391	-1.521155
-6.793341	0.167210	-1.521550
-6.793196	0.169173	-1.523438
-6.793052	0.169957	-1.525938
-6.792908	0.169560	-1.528728
-6.792763	0.168124	-1.531056
-6.792619	0.166017	-1.532832
-6.792474	0.163667	-1.533627
-6.792330	0.161618	-1.533830
-6.792185	0.160189	-1.533560
-6.792041	0.159325	-1.533661
-6.791896	0.158640	-1.534118
-6.791752	0.157710	-1.535148
-6.791607	0.156377	-1.536129
-6.791463	0.154791	-1.537118
-6.791318	0.153144	-1.537888
-6.791174	0.151398	-1.538897
-6.791029	0.149328	-1.539913
-6.790885	0.146705	-1.541037
-6.790741	0.143411	-1.541604
-6.790596	0.139734	-1.541427
-6.790452	0.136159	-1.540148
-6.790307	0.133130	-1.538147
-6.790163	0.130939	-1.535569
-6.790018	0.129504	-1.533082
-6.789874	0.128710	-1.530534
-6.789729	0.128455	-1.528303
-6.789585	0.128813	-1.526202
-6.789440	0.129690	-1.524733
-6.789296	0.130936	-1.523867
-6.789151	0.132191	-1.523954
-6.789007	0.133143	-1.524648
-6.788862	0.133518	-1.526014
-6.788718	0.133258	-1.527374
-6.788574	0.132544	-1.528799
-6.788429	0.131580	-1.529915
-6.788285	0.130611	-1.531158
-6.788140	0.129543	-1.532516
-6.787996	0.128139	-1.534400
-6.787851	0.126053	-1.536442
-6.787707	0.123001	-1.538687
-6.787562	0.118823	-1.540341
-6.787418	0.113647	-1.541117
-6.787273	0.107975	-1.540252
-6.787129	0.102493	-1.537904
-6.786984	0.097827	-1.534000
-6.786840	0.094425	-1.529302
-6.786696	0.092416	-1.524023
-6.786551	0.091740	-1.518942
-6.786407	0.092248	-1.514082
-6.786262	0.093644	-1.509946
-6.786118	0.095799	-1.506318
-6.785973	0.098678	-1.503553
-6.785829	0.102209	-1.501624
-6.785684	0.106168	-1.501064
-6.785540	0.110249	-1.501848
-6.785395	0.113886	-1.504395
-6.785251	0.116511	-1.508316
-6.785106	0.117502	-1.513552
-6.784962	0.116452	-1.519086
-6.784817	0.113280	-1.524456
-6.784673	0.108216	-1.528541
-6.784529	0.101945	-1.531029
-6.784384	0.095213	-1.531403
-6.784240	0.088825	-1.530093
-6.784095	0.083347	-1.527216
-6.783951	0.079108	-1.523625
-6.783806	0.076117	-1.519745
-6.783662	0.074061	-1.516338
-6.783517	0.072377	-1.513363
-6.783373	0.070627	-1.510856
-6.783228	0.068700	-1.508216
-6.783084	0.066617	-1.505499
-6.782939	0.064545	-1.502246
-6.782795	0.062647	-1.498637
-6.782651	0.061172	-1.494400
-6.782506	0.060294	-1.489880
-6.782362	0.060258	-1.484986
-6.782217	0.061178	-1.480288
-6.782073	0.063080	-1.475762
-6.781928	0.065925	-1.472159
-6.781784	0.069338	-1.469529
-6.781639	0.072866	-1.468364
-6.781495	0.075876	-1.468335
-6.781350	0.077915	-1.469317
-6.781206	0.078678	-1.470466
-6.781061	0.078303	-1.471394
-6.780917	0.077174	-1.471413
-6.780772	0.075781	-1.470559
-6.780628	0.074694	-1.468603
-6.780484	0.074371	-1.466219
-6.780339	0.074907	-1.463671
-6.780195	0.076084	-1.461640
-6.780050	0.077533	-1.460059
-6.779906	0.078904	-1.459151
-6.779761	0.079969	-1.458284
-6.779617	0.080857	-1.457522
-6.779472	0.081753	-1.456441
-6.779328	0.082923	-1.455469
-6.779183	0.084316	-1.454583
-6.779039	0.085755	-1.454097
-6.778894	0.087193	-1.453617
-6.778750	0.088714	-1.453358
-6.778606	0.090469	-1.453108
-6.778461	0.092568	-1.453389
-6.778317	0.094837	-1.454271
-6.778172	0.096896	-1.456160
-6.778028	0.098399	-1.458713
-6.777883	0.098985	-1.462044
-6.777739	0.098418	-1.465471
-6.777594	0.096714	-1.468839
